id:ID(UNIVERSITY_ID)|name:string|url:string|:LABEL
1856|Instituto_Superior_de_Tecnologia_em_Ciências_da_Computação_do_Rio_de_Janeiro|http://dbpedia.org/resource/Instituto_Superior_de_Tecnologia_em_Ciências_da_Computação_do_Rio_de_Janeiro|University
1857|Instituto_Nacional_de_Matemática_Pura_e_Aplicada|http://dbpedia.org/resource/Instituto_Nacional_de_Matemática_Pura_e_Aplicada|University
1858|Pontifical_Catholic_University_of_Rio_de_Janeiro|http://dbpedia.org/resource/Pontifical_Catholic_University_of_Rio_de_Janeiro|University
1859|Centro_Federal_de_Educação_Tecnológica_Celso_Suckow_da_Fonseca|http://dbpedia.org/resource/Centro_Federal_de_Educação_Tecnológica_Celso_Suckow_da_Fonseca|University
1860|Centro_Universitário_Franciscano|http://dbpedia.org/resource/Centro_Universitário_Franciscano|University
1861|Universidade_Católica_Dom_Bosco|http://dbpedia.org/resource/Universidade_Católica_Dom_Bosco|University
1862|Faculdade_de_Medicina_da_Universidade_Federal_de_Minas_Gerais|http://dbpedia.org/resource/Faculdade_de_Medicina_da_Universidade_Federal_de_Minas_Gerais|University
1863|Federal_University_of_Maranhão|http://dbpedia.org/resource/Federal_University_of_Maranhão|University
1864|Universidade_do_Extremo_Sul_Catarinense|http://dbpedia.org/resource/Universidade_do_Extremo_Sul_Catarinense|University
1865|Universidade_Católica_de_Petrópolis|http://dbpedia.org/resource/Universidade_Católica_de_Petrópolis|University
1866|Anhembi_Morumbi_University|http://dbpedia.org/resource/Anhembi_Morumbi_University|University
1867|Jorge_Amado_University_Center|http://dbpedia.org/resource/Jorge_Amado_University_Center|University
1868|Universidade_Federal_do_Estado_do_Rio_de_Janeiro|http://dbpedia.org/resource/Universidade_Federal_do_Estado_do_Rio_de_Janeiro|University
1869|Universidade_Federal_do_Pampa|http://dbpedia.org/resource/Universidade_Federal_do_Pampa|University
1870|Universidade_Católica_de_Santos|http://dbpedia.org/resource/Universidade_Católica_de_Santos|University
1871|Universidade_Feevale|http://dbpedia.org/resource/Universidade_Feevale|University
1872|State_University_of_Feira_de_Santana|http://dbpedia.org/resource/State_University_of_Feira_de_Santana|University
1873|Universidade_Católica_de_Brasília|http://dbpedia.org/resource/Universidade_Católica_de_Brasília|University
1874|Federal_University_of_Uberlândia|http://dbpedia.org/resource/Federal_University_of_Uberlândia|University
1875|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1876|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1877|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1878|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1879|University_of_Itaúna|http://dbpedia.org/resource/University_of_Itaúna|University
1880|Pontifícia_Universidade_Católica_de_Minas_Gerais|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Minas_Gerais|University
1881|Pontifícia_Universidade_Católica_de_Minas_Gerais|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Minas_Gerais|University
1882|University_of_São_Paulo|http://dbpedia.org/resource/University_of_São_Paulo|University
1883|Pontifícia_Universidade_Católica_de_Minas_Gerais|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Minas_Gerais|University
1884|University_of_São_Paulo|http://dbpedia.org/resource/University_of_São_Paulo|University
1885|Ibmec|http://dbpedia.org/resource/Ibmec|University
1886|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1887|State_University_of_Norte_Fluminense|http://dbpedia.org/resource/State_University_of_Norte_Fluminense|University
1888|Universidade_Estadual_de_Londrina|http://dbpedia.org/resource/Universidade_Estadual_de_Londrina|University
1889|Pontifícia_Universidade_Católica_de_Minas_Gerais|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Minas_Gerais|University
1890|Polytechnic_School_of_the_University_of_São_Paulo|http://dbpedia.org/resource/Polytechnic_School_of_the_University_of_São_Paulo|University
1891|University_of_São_Paulo|http://dbpedia.org/resource/University_of_São_Paulo|University
1892|FAU-USP|http://dbpedia.org/resource/FAU-USP|University
1893|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1894|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1895|Escola_Brasileira_de_Administração_Pública_e_de_Empresas|http://dbpedia.org/resource/Escola_Brasileira_de_Administração_Pública_e_de_Empresas|University
1896|Universidade_Católica_de_Pernambuco|http://dbpedia.org/resource/Universidade_Católica_de_Pernambuco|University
1897|Federal_University_of_Pernambuco|http://dbpedia.org/resource/Federal_University_of_Pernambuco|University
1898|University_of_São_Paulo|http://dbpedia.org/resource/University_of_São_Paulo|University
1899|Centro_Universitário_Ritter_dos_Reis|http://dbpedia.org/resource/Centro_Universitário_Ritter_dos_Reis|University
1900|Fundação_Armando_Alvares_Penteado|http://dbpedia.org/resource/Fundação_Armando_Alvares_Penteado|University
1901|Ibmec|http://dbpedia.org/resource/Ibmec|University
1902|Instituto_Militar_de_Engenharia|http://dbpedia.org/resource/Instituto_Militar_de_Engenharia|University
1903|Federal_University_of_Mato_Grosso_do_Sul|http://dbpedia.org/resource/Federal_University_of_Mato_Grosso_do_Sul|University
1904|Ibmec|http://dbpedia.org/resource/Ibmec|University
1905|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais|University
1906|Pontifícia_Universidade_Católica_de_Minas_Gerais|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Minas_Gerais|University
1907|Escola_Superior_de_Propaganda_e_Marketing|http://dbpedia.org/resource/Escola_Superior_de_Propaganda_e_Marketing|University
1908|São_Paulo_State_Technological_College|http://dbpedia.org/resource/São_Paulo_State_Technological_College|University
1909|Federal_University_of_São_Carlos|http://dbpedia.org/resource/Federal_University_of_São_Carlos|University
1910|University_of_Brasília|http://dbpedia.org/resource/University_of_Brasília|University
1911|Universidade_Norte_do_Paraná|http://dbpedia.org/resource/Universidade_Norte_do_Paraná|University
1912|Federal_University_of_Rio_de_Janeiro|http://dbpedia.org/resource/Federal_University_of_Rio_de_Janeiro|University
1913|Pontifícia_Universidade_Católica_de_Campinas|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Campinas|University
1914|Pontifícia_Universidade_Católica_do_Paraná|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_do_Paraná|University
1915|Universidade_Federal_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_Federal_de_Minas_Gerais|University
1916|Universidade_Federal_de_Goiás|http://dbpedia.org/resource/Universidade_Federal_de_Goiás|University
1917|Pontifícia_Universidade_Católica_do_Rio_Grande_do_Sul|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_do_Rio_Grande_do_Sul|University
1918|Universidade_Federal_de_Ciências_da_Saúde_de_Porto_Alegre|http://dbpedia.org/resource/Universidade_Federal_de_Ciências_da_Saúde_de_Porto_Alegre|University
1919|Universidade_Federal_do_Rio_Grande_do_Sul|http://dbpedia.org/resource/Universidade_Federal_do_Rio_Grande_do_Sul|University
1920|Brazilian_Naval_School|http://dbpedia.org/resource/Brazilian_Naval_School|University
1921|Pontifícia_Universidade_Católica_do_Paraná|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_do_Paraná|University
1922|Universidade_Federal_de_Pelotas|http://dbpedia.org/resource/Universidade_Federal_de_Pelotas|University
1923|Universidade_Livre_de_Música|http://dbpedia.org/resource/Universidade_Livre_de_Música|University
1924|Universidade_Católica_do_Salvador|http://dbpedia.org/resource/Universidade_Católica_do_Salvador|University
1925|Universidade_Salvador|http://dbpedia.org/resource/Universidade_Salvador|University
1926|Federal_University_of_Bahia|http://dbpedia.org/resource/Federal_University_of_Bahia|University
1927|Universidade_São_Judas_Tadeu|http://dbpedia.org/resource/Universidade_São_Judas_Tadeu|University
1928|São_Paulo_Federal_Institute_of_Education,_Science_and_Technology|http://dbpedia.org/resource/São_Paulo_Federal_Institute_of_Education,_Science_and_Technology|University
1929|School_of_Economics,_Business_and_Accounting_of_the_University_of_São_Paulo|http://dbpedia.org/resource/School_of_Economics,_Business_and_Accounting_of_the_University_of_São_Paulo|University
1930|Universidade_Católica_de_Pelotas|http://dbpedia.org/resource/Universidade_Católica_de_Pelotas|University
1931|Pontifícia_Universidade_Católica_de_Goiás|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Goiás|University
1932|São_Paulo_Federal_Institute_of_Education,_Science_and_Technology|http://dbpedia.org/resource/São_Paulo_Federal_Institute_of_Education,_Science_and_Technology|University
1933|Faculdade_de_Informática_e_Administração_Paulista|http://dbpedia.org/resource/Faculdade_de_Informática_e_Administração_Paulista|University
1934|Paraná_Federal_Institute_of_Education,_Science_and_Technology|http://dbpedia.org/resource/Paraná_Federal_Institute_of_Education,_Science_and_Technology|University
1935|Universidade_Estadual_de_Campinas|http://dbpedia.org/resource/Universidade_Estadual_de_Campinas|University
1936|Universidade_Federal_de_Santa_Maria|http://dbpedia.org/resource/Universidade_Federal_de_Santa_Maria|University
1937|Rio_Branco_Institute|http://dbpedia.org/resource/Rio_Branco_Institute|University
1938|Rádio_Universitária_1570_kHz|http://dbpedia.org/resource/Rádio_Universitária_1570_kHz|University
1939|Universidade_Federal_de_Itajubá|http://dbpedia.org/resource/Universidade_Federal_de_Itajubá|University
1940|Universidade_Presbiteriana_Mackenzie|http://dbpedia.org/resource/Universidade_Presbiteriana_Mackenzie|University
1941|Faculdades_Integradas_Rio_Branco|http://dbpedia.org/resource/Faculdades_Integradas_Rio_Branco|University
1942|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute|University
1943|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute|University
1944|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute|University
1945|University_of_Architecture,_Civil_Engineering_and_Geodesy|http://dbpedia.org/resource/University_of_Architecture,_Civil_Engineering_and_Geodesy|University
1946|State_University_of_Library_Studies_and_Information_Technologies|http://dbpedia.org/resource/State_University_of_Library_Studies_and_Information_Technologies|University
1947|Sofia_University|http://dbpedia.org/resource/Sofia_University|University
1948|Technical_University_of_Sofia|http://dbpedia.org/resource/Technical_University_of_Sofia|University
1949|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute|University
1950|University_of_Forestry,_Sofia|http://dbpedia.org/resource/University_of_Forestry,_Sofia|University
1951|New_Bulgarian_University|http://dbpedia.org/resource/New_Bulgarian_University|University
1952|Rakovski_Defence_and_Staff_College|http://dbpedia.org/resource/Rakovski_Defence_and_Staff_College|University
1953|Meiktila_Institute_of_Economics|http://dbpedia.org/resource/Meiktila_Institute_of_Economics|University
1954|University_of_Computer_Studies,_Yangon|http://dbpedia.org/resource/University_of_Computer_Studies,_Yangon|University
1955|Myanmar_Institute_of_Theology|http://dbpedia.org/resource/Myanmar_Institute_of_Theology|University
1956|Myanmar_Institute_of_Theology|http://dbpedia.org/resource/Myanmar_Institute_of_Theology|University
1957|Computer_University,_Loikaw|http://dbpedia.org/resource/Computer_University,_Loikaw|University
1958|Defence_Services_Academy|http://dbpedia.org/resource/Defence_Services_Academy|University
1959|Computer_University,_Sittwe|http://dbpedia.org/resource/Computer_University,_Sittwe|University
1960|Paku_Karen_Baptist_Association|http://dbpedia.org/resource/Paku_Karen_Baptist_Association|University
1961|Karen_Baptist_Convention|http://dbpedia.org/resource/Karen_Baptist_Convention|University
1962|Defence_Services_Technological_Academy|http://dbpedia.org/resource/Defence_Services_Technological_Academy|University
1963|University_of_Medicine_1,_Yangon|http://dbpedia.org/resource/University_of_Medicine_1,_Yangon|University
1964|Defence_Services_Medical_Academy|http://dbpedia.org/resource/Defence_Services_Medical_Academy|University
1965|International_Theravada_Buddhist_Missionary_University|http://dbpedia.org/resource/International_Theravada_Buddhist_Missionary_University|University
1966|Paku_Karen_Baptist_Association|http://dbpedia.org/resource/Paku_Karen_Baptist_Association|University
1967|Karen_Baptist_Theological_Seminary|http://dbpedia.org/resource/Karen_Baptist_Theological_Seminary|University
1968|University_of_Yangon|http://dbpedia.org/resource/University_of_Yangon|University
1969|Royal_University_of_Agriculture,_Cambodia|http://dbpedia.org/resource/Royal_University_of_Agriculture,_Cambodia|University
1970|University_of_Puthisastra|http://dbpedia.org/resource/University_of_Puthisastra|University
1971|International_University,_Cambodia|http://dbpedia.org/resource/International_University,_Cambodia|University
